0.15676095,3456.578956,44.05
0.152721824,3367.516219,44.1
0.148961921,3284.61036,44.15
0.145389467,3205.837745,44.2
0.14252404,3142.655082,44.25
0.140433087,3096.549573,44.3
0.139083843,3066.798727,44.35
0.136608667,3012.221103,44.4
0.134643596,2968.89129,44.45
0.131898323,2908.358022,44.5
0.13095436,2887.543642,44.55
0.121509364,2679.281465,44.6
0.121710855,2683.724346,44.65
0.121221236,2672.928252,44.7
0.120062339,2647.374575,44.75
0.121568662,2680.588986,44.8
0.121432148,2677.578863,44.85
0.123557971,2724.453263,44.9
0.124999688,2756.243125,44.95
0.127177222,2804.257754,45
0.127370158,2808.511977,45.05
0.130430853,2876.000313,45.1
0.132507285,2921.785625,45.15
0.134715919,2970.486018,45.2
0.136009173,2999.002265,45.25
0.136156181,3002.243782,45.3
0.135271796,2982.743093,45.35
0.136074495,3000.442621,45.4
0.137019479,3021.279503,45.45
0.136886291,3018.342717,45.5
0.137061923,3022.215404,45.55
0.138459628,3053.034793,45.6
0.137412533,3029.94635,45.65
0.138763048,3059.725204,45.7
0.137003267,3020.922042,45.75
0.134187962,2958.844567,45.8
0.132409022,2919.618928,45.85
0.129682524,2859.499663,45.9
0.128510722,2833.661429,45.95
0.127278582,2806.492733,46
0.126728932,2794.372953,46.05
0.12482444,2752.378902,46.1
0.123295615,2718.668315,46.15
0.123465493,2722.414114,46.2
0.122083776,2691.947256,46.25
0.123167983,2715.85403,46.3
0.123157738,2715.628121,46.35
0.121695163,2683.378346,46.4
0.121785258,2685.364937,46.45
0.120678318,2660.956907,46.5
0.119557664,2636.246496,46.55
0.11910041,2626.164043,46.6
0.119282967,2630.18942,46.65
0.119069638,2625.48552,46.7
0.119828869,2642.226566,46.75
0.120903712,2665.926854,46.8
0.122147413,2693.350461,46.85
0.123654838,2726.589187,46.9
0.123658693,2726.674185,46.95
0.123475355,2722.631584,47
0.122761618,2706.893686,47.05
0.122183902,2694.155032,47.1
0.12205785,2691.375599,47.15
0.120105055,2648.316456,47.2
0.118221608,2606.786445,47.25
0.115006133,2535.885241,47.3
0.114167579,2517.395124,47.35
0.112675914,2484.503906,47.4
0.111141674,2450.673918,47.45
0.111615122,2461.113449,47.5
0.111479162,2458.115518,47.55
0.111420618,2456.824616,47.6
0.111756899,2464.239621,47.65
0.110994174,2447.421526,47.7
0.110104293,2427.799661,47.75
0.109016669,2403.817543,47.8
0.107558951,2371.674865,47.85
0.105259947,2320.981831,47.9
0.104630102,2307.093747,47.95
0.102534791,2260.892131,48
0.1016419,2241.203888,48.05
0.101853254,2245.864242,48.1
0.102721992,2265.019921,48.15
0.103545164,2283.170862,48.2
0.105297258,2321.804543,48.25
0.108442621,2391.159782,48.3
0.110001924,2425.542426,48.35
0.11155215,2459.724901,48.4
0.111791182,2464.995561,48.45
0.112582461,2482.443263,48.5
0.112771265,2486.606402,48.55
0.112671868,2484.414687,48.6
0.110664658,2440.155709,48.65
0.109814216,2421.403458,48.7
0.111071674,2449.130405,48.75
0.11109133,2449.56382,48.8
0.112147051,2472.842481,48.85
0.114017445,2514.084667,48.9
0.115372469,2543.962937,48.95
0.117362967,2587.853422,49
0.11844324,2611.673438,49.05
0.119840024,2642.472538,49.1
0.119552909,2636.141641,49.15
0.119217399,2628.743646,49.2
0.119830698,2642.266895,49.25
0.118717507,2617.721023,49.3
0.115765025,2552.618795,49.35
0.114983524,2535.386695,49.4
0.114436512,2523.325083,49.45
0.113846435,2510.313894,49.5
0.11424264,2519.050216,49.55
0.114051919,2514.844821,49.6
0.11585163,2554.52843,49.65
0.117537128,2591.693675,49.7
0.11606016,2559.126526,49.75
0.113640597,2505.775164,49.8
0.110308538,2432.303252,49.85
0.106501397,2348.355806,49.9
0.101881573,2246.488678,49.95
0.09687872,2136.175783,50
0.092642046,2042.757122,50.05
0.087543664,1930.337784,50.1
0.083550886,1842.297037,50.15
0.080082868,1765.82724,50.2
0.075522073,1665.261713,50.25
0.072528295,1599.248905,50.3
0.071559452,1577.885917,50.35
0.070316203,1550.472283,50.4
0.071045064,1566.543652,50.45
0.071206817,1570.110309,50.5
0.071590768,1578.576428,50.55
0.069948193,1542.357662,50.6
0.068733933,1515.583218,50.65
0.065312347,1440.137243,50.7
0.063335344,1396.54433,50.75
0.062998722,1389.121829,50.8
0.063622438,1402.874752,50.85
0.064287899,1417.548178,50.9
0.065130794,1436.134,50.95
0.066111964,1457.768807,51
0.067267965,1483.258618,51.05
0.068475964,1509.89501,51.1
0.069710388,1537.114059,51.15
0.070852337,1562.294031,51.2
0.071521269,1577.043974,51.25
0.07128557,1571.846819,51.3
0.070371072,1551.682129,51.35
0.069040337,1522.339424,51.4
0.06637506,1463.570076,51.45
0.065311222,1440.112444,51.5
0.062531063,1378.809946,51.55
0.064098422,1413.37021,51.6
0.063767748,1406.078848,51.65
0.066349612,1463.008955,51.7
0.069351296,1529.196083,51.75
0.074251664,1637.249191,51.8
0.078665461,1734.573405,51.85
0.084738872,1868.492126,51.9
0.091523357,2018.090018,51.95
0.096404212,2125.712885,52
0.099896165,2202.710448,52.05
0.102302849,2255.777814,52.1
0.104461931,2303.385572,52.15
0.104525041,2304.77715,52.2
0.104035283,2293.977988,52.25
0.103721695,2287.063366,52.3
0.103862689,2290.172297,52.35
0.103578991,2283.916756,52.4
0.101944601,2247.878461,52.45
0.099047416,2183.995533,52.5
0.097128513,2141.683705,52.55
0.093528109,2062.294814,52.6
0.0916218,2020.260686,52.65
0.088452863,1950.385629,52.7
0.085605985,1887.611964,52.75
0.080592955,1777.074662,52.8
0.076050982,1676.924151,52.85
0.069830949,1539.772419,52.9
0.062952669,1388.10636,52.95
0.057886862,1276.405314,53
0.054125305,1193.462975,53.05
0.051318529,1131.573561,53.1
0.048638593,1072.480973,53.15
0.047913409,1056.49067,53.2
0.047819576,1054.421653,53.25
0.047810739,1054.226801,53.3
0.047658677,1050.873832,53.35
0.047577889,1049.092461,53.4
0.047519654,1047.808372,53.45
0.047574189,1049.010863,53.5
0.047674561,1051.224066,53.55
0.047767872,1053.281573,53.6
0.047749302,1052.872115,53.65
0.047788901,1053.74526,53.7
0.047826175,1054.567162,53.75
0.047821942,1054.473823,53.8
0.047845527,1054.99386,53.85
0.047860252,1055.31855,53.9
0.047861842,1055.353617,53.95
0.047829871,1054.648666,54
0.047777956,1053.503925,54.05
0.047652475,1050.737068,54.1
0.047490106,1047.156826,54.15
0.047389884,1044.946947,54.2
0.047472818,1046.775633,54.25
0.047423363,1045.685159,54.3
0.047447249,1046.211836,54.35
0.047591631,1049.395463,54.4
0.047719943,1052.224753,54.45
0.047864745,1055.417636,54.5
0.048033459,1059.137775,54.55
0.04826897,1064.330784,54.6
0.04858331,1071.261983,54.65
0.048857344,1077.304442,54.7
0.049567205,1092.956872,54.75
0.050655786,1116.960088,54.8
0.051857954,1143.467889,54.85
0.053516641,1180.041942,54.9
0.055957323,1233.858964,54.95
0.057640597,1270.975164,55
0.059814634,1318.912684,55.05
0.062432101,1376.627832,55.1
0.065482999,1443.900131,55.15
0.069636949,1535.494719,55.2
0.073631585,1623.57645,55.25
0.077278792,1703.997354,55.3
0.081557954,1798.352883,55.35
0.083826329,1848.370554,55.4
0.08715979,1921.873372,55.45
0.091195558,2010.862053,55.5
0.096040912,2117.702116,55.55
0.098491659,2171.741083,55.6
0.100923577,2225.364873,55.65
0.103485121,2281.84692,55.7
0.104027676,2293.810249,55.75
0.106558561,2349.616268,55.8
0.109918441,2423.701617,55.85
0.111963416,2468.793332,55.9
0.114503693,2524.806422,55.95
0.116382125,2566.22585,56
0.116479011,2568.362184,56.05
0.114249865,2519.209512,56.1
0.111086526,2449.457898,56.15
0.107244454,2364.740213,56.2
0.103066381,2272.613699,56.25
0.099507,2194.129355,56.3
0.0957103,2110.412122,56.35
0.094811621,2090.596243,56.4
0.094684844,2087.800821,56.45
0.09378485,2067.955951,56.5
0.09234754,2036.263252,56.55
0.092396743,2037.348184,56.6
0.092410879,2037.659872,56.65
0.091926414,2026.977427,56.7
0.09097712,2006.045492,56.75
0.08746821,1928.674039,56.8
0.082788212,1825.480078,56.85
0.079092236,1743.983805,56.9
0.074177214,1635.607578,56.95
0.070876093,1562.817852,57
0.068817439,1517.424538,57.05
0.068683785,1514.477449,57.1
0.069195045,1525.750743,57.15
0.069372549,1529.664716,57.2
0.069898929,1541.271392,57.25
0.07016426,1547.121934,57.3
0.070171596,1547.283686,57.35
0.069576887,1534.170362,57.4
0.068859121,1518.343609,57.45
0.066297802,1461.866533,57.5
0.063019242,1389.574282,57.55
0.061057001,1346.306879,57.6
0.059289297,1307.328992,57.65
0.05787913,1276.234816,57.7
0.058990579,1300.742269,57.75
0.061319503,1352.095031,57.8
0.067427449,1486.775253,57.85
0.074262674,1637.49197,57.9
0.079835506,1760.372902,57.95
0.083455313,1840.189661,58
0.086209232,1900.913567,58.05
0.089208908,1967.056418,58.1
0.091492365,2017.406649,58.15
0.092165358,2032.246149,58.2
0.091723739,2022.508454,58.25
0.091392959,2015.214753,58.3
0.090887989,2004.080167,58.35
0.089975869,1983.967902,58.4
0.087365721,1926.414158,58.45
0.086564736,1908.75242,58.5
0.086212192,1900.978841,58.55
0.085442756,1884.01276,58.6
0.084388062,1860.756766,58.65
0.083482568,1840.790628,58.7
0.08200447,1808.198571,58.75
0.079523706,1753.497712,58.8
0.073590918,1622.679746,58.85
0.066792568,1472.776132,58.9
0.061213757,1349.763342,58.95
0.057415511,1266.012019,59
0.054524508,1202.265393,59.05
0.051389572,1133.140071,59.1
0.048815522,1076.382251,59.15
0.047808787,1054.183762,59.2
0.048019976,1058.840477,59.25
0.048295988,1064.926525,59.3
0.048761388,1075.188608,59.35
0.049252611,1086.020063,59.4
0.049717157,1096.263314,59.45
0.050208678,1107.10136,59.5
0.050704539,1118.035083,59.55
0.051207752,1129.130921,59.6
0.051789746,1141.963895,59.65
0.05225499,1152.222528,59.7
0.052833529,1164.979308,59.75
0.053295896,1175.174501,59.8
0.053612594,1182.157696,59.85
0.053984664,1190.361845,59.9
0.054274195,1196.746003,59.95
0.054452921,1200.686916,60
0.054544632,1202.709133,60.05
0.054562974,1203.113568,60.1
0.054647582,1204.979189,60.15
0.054672486,1205.528325,60.2
0.054528424,1202.351754,60.25
0.054293193,1197.164912,60.3
0.053730195,1184.750801,60.35
0.052928819,1167.080453,60.4
0.052277535,1152.71964,60.45
0.051509694,1135.788758,60.5
0.050695867,1117.843861,60.55
0.049908552,1100.483579,60.6
0.049371707,1088.646137,60.65
0.049087403,1082.377239,60.7
0.049303809,1087.148983,60.75
0.050154911,1105.915783,60.8
0.052196509,1150.933029,60.85
0.055161165,1216.303693,60.9
0.059384646,1309.431435,60.95
0.062795873,1384.649006,61
0.065174217,1437.091489,61.05
0.06727262,1483.361275,61.1
0.07081299,1561.426424,61.15
0.073726359,1625.666218,61.2
0.07644882,1685.696485,61.25
0.076137618,1678.83448,61.3
0.076056996,1677.056763,61.35
0.076620348,1689.478665,61.4
0.077203519,1702.337601,61.45
0.077872742,1717.093967,61.5
0.078446299,1729.740896,61.55
0.078900598,1739.758184,61.6
0.079207446,1746.524188,61.65
0.079295931,1748.475272,61.7
0.078830828,1738.219762,61.75
0.07792805,1718.313513,61.8
0.075785085,1671.061133,61.85
0.072756303,1604.276487,61.9
0.068573781,1512.051874,61.95
0.065376019,1441.54121,62
0.063278664,1395.294541,62.05
0.061585397,1357.958001,62.1
0.058418256,1288.122538,62.15
0.055917205,1232.97436,62.2
0.053683452,1183.720107,62.25
0.054467318,1201.004362,62.3
0.055120628,1215.40985,62.35
0.055314588,1219.686658,62.4
0.055336348,1220.166466,62.45
0.055384328,1221.224434,62.5
0.055565733,1225.224411,62.55
0.055811384,1230.641016,62.6
0.056028076,1235.419066,62.65
0.056179571,1238.75954,62.7
0.056337202,1242.23531,62.75
0.056450065,1244.723937,62.8
0.056579463,1247.577168,62.85
0.056619383,1248.457402,62.9
0.056666474,1249.495758,62.95
0.056637377,1248.854155,63
0.056528631,1246.456303,63.05
0.056390155,1243.402908,63.1
0.0562333,1239.944276,63.15
0.056099911,1237.003033,63.2
0.055968269,1234.100332,63.25
0.055910298,1232.822077,63.3
0.055868013,1231.88968,63.35
0.055924054,1233.125384,63.4
0.056029818,1235.457492,63.45
0.056120242,1237.451346,63.5
0.056257998,1240.488845,63.55
0.056389543,1243.389429,63.6
0.056443985,1244.589879,63.65
0.056483268,1245.456052,63.7
0.056559298,1247.132515,63.75
0.056577242,1247.528176,63.8
0.056620355,1248.478821,63.85
0.056565439,1247.267939,63.9
0.05652614,1246.401391,63.95
0.056538295,1246.669416,64
0.056629293,1248.67591,64.05
0.056867977,1253.938902,64.1
0.057129395,1259.703167,64.15
0.057487193,1267.592604,64.2
0.057883837,1276.338595,64.25
0.058160558,1282.440294,64.3
0.05852254,1290.422016,64.35
0.058808052,1296.717541,64.4
0.059171112,1304.72302,64.45
0.059569507,1313.507638,64.5
0.059964689,1322.221397,64.55
0.060281473,1329.206474,64.6
0.060691185,1338.240635,64.65
0.061054056,1346.241942,64.7
0.061453454,1355.048651,64.75
0.061986219,1366.796118,64.8
0.062635942,1381.122522,64.85
0.063453875,1399.157941,64.9
0.064256131,1416.847688,64.95
0.065204174,1437.752037,65
0.065987216,1455.018118,65.05
0.066546649,1467.353612,65.1
0.067050333,1478.459838,65.15
0.067252733,1482.922763,65.2
0.06713809,1480.394876,65.25
0.066974521,1476.78818,65.3
0.066716016,1471.088144,65.35
0.066417674,1464.509723,65.4
0.065710662,1448.920091,65.45
0.064736306,1427.435545,65.5
0.063756018,1405.8202,65.55
0.064673045,1426.040632,65.6
0.067184163,1481.410801,65.65
0.070632776,1557.452705,65.7
0.075968736,1675.110629,65.75
0.084456149,1862.25809,65.8
0.091252734,2012.122776,65.85
0.098241801,2166.231706,65.9
0.103422756,2280.471763,65.95
0.106679772,2352.288977,66
0.10864294,2395.576825,66.05
0.111044491,2448.531022,66.1
0.109979444,2425.046729,66.15
0.109263218,2409.253955,66.2
0.108986501,2403.152356,66.25
0.108924433,2401.78375,66.3
0.109106438,2405.796962,66.35
0.109404138,2412.361241,66.4
0.110003022,2425.566633,66.45
0.110854084,2444.332541,66.5
0.11161068,2461.015485,66.55
0.110603088,2438.798088,66.6
0.107808441,2377.176115,66.65
0.104135571,2296.189345,66.7
0.098444959,2170.711346,66.75
0.089482206,1973.082647,66.8
0.082126899,1810.898129,66.85
0.074535222,1643.501651,66.9
0.068848639,1518.112487,66.95
0.064950978,1432.169073,67
0.062671998,1381.917567,67.05
0.060118924,1325.622283,67.1
0.061186492,1349.162152,67.15
0.062044729,1368.086267,67.2
0.062720581,1382.988808,67.25
0.063170722,1392.914422,67.3
0.063353148,1396.936914,67.35
0.06342331,1398.483989,67.4
0.063515933,1400.526329,67.45
0.063584295,1402.033715,67.5
0.063596437,1402.301431,67.55
0.063506952,1400.328291,67.6
0.063385509,1397.650476,67.65
0.063281697,1395.36141,67.7
0.06321377,1393.86363,67.75
0.063051243,1390.279902,67.8
0.062891554,1386.758755,67.85
0.062637406,1381.154792,67.9
0.062339528,1374.586601,67.95
0.062149073,1370.387067,68
0.061839376,1363.558238,68.05
0.061535578,1356.859484,68.1
0.061154885,1348.465217,68.15
0.060806214,1340.777009,68.2
0.060450807,1332.940288,68.25
0.060222489,1327.905878,68.3
0.060026829,1323.591573,68.35
0.059959708,1322.111551,68.4
0.059905738,1320.921514,68.45
0.059868538,1320.101256,68.5
0.059826214,1319.168014,68.55
0.059677623,1315.891577,68.6
0.059520668,1312.43074,68.65
0.059318946,1307.98276,68.7
0.059141648,1304.07334,68.75
0.05922363,1305.881049,68.8
0.059369685,1309.10156,68.85
0.059741454,1317.299055,68.9
0.06006454,1324.423112,68.95
0.060108401,1325.390239,69
0.060161816,1326.568036,69.05
0.060357578,1330.884599,69.1
0.060417126,1332.197622,69.15
0.060839499,1341.51096,69.2
0.061676511,1359.96707,69.25
0.063256117,1394.797372,69.3
0.065443979,1443.039739,69.35
0.067390079,1485.951243,69.4
0.068825484,1517.601932,69.45
0.071367297,1573.648888,69.5
0.074658599,1646.222107,69.55
0.077409127,1706.871255,69.6
0.080121827,1766.686284,69.65
0.083472785,1840.574919,69.7
0.085951898,1895.239358,69.75
0.088160592,1943.941051,69.8
0.090676777,1999.422931,69.85
0.093572538,2063.274467,69.9
0.095410669,2103.805262,69.95
0.097428131,2148.29028,70
0.100042669,2205.940847,70.05
0.10246294,2259.30782,70.1
0.105126262,2318.034066,70.15
0.107429372,2368.817648,70.2
0.108993886,2403.315182,70.25
0.109639704,2417.555475,70.3
0.110718945,2441.352728,70.35
0.111155781,2450.98498,70.4
0.112078785,2471.337207,70.45
0.111575738,2460.245027,70.5
0.110940332,2446.234321,70.55
0.110828387,2443.765931,70.6
0.110710342,2441.163041,70.65
0.110285166,2431.787913,70.7
0.109398304,2412.232608,70.75
0.108584773,2394.294249,70.8
0.106607816,2350.702347,70.85
0.103848048,2289.849454,70.9
0.102861212,2268.089727,70.95
0.102913406,2269.240596,71
0.103465859,2281.422191,71.05
0.103080788,2272.931364,71.1
0.103554894,2283.385417,71.15
0.102576368,2261.808921,71.2
0.102926407,2269.527263,71.25
0.10327228,2277.153778,71.3
0.101774583,2244.129562,71.35
0.100406182,2213.956311,71.4
0.09944327,2192.724113,71.45
0.099563704,2195.379676,71.5
0.099382933,2191.393672,71.55
0.09703057,2139.524063,71.6
0.094325049,2079.867337,71.65
0.091846557,2025.216572,71.7
0.090342585,1992.054005,71.75
0.088692788,1955.675974,71.8
0.08822954,1945.461367,71.85
0.089612881,1975.964022,71.9
0.091002206,2006.598631,71.95
0.09140691,2015.522366,72
0.091027397,2007.154099,72.05
0.091736961,2022.799999,72.1
0.093461681,2060.830074,72.15
0.100032985,2205.727326,72.2
0.106312454,2344.189613,72.25
0.109277814,2409.575788,72.3
0.109007964,2403.625604,72.35
0.109944107,2424.267562,72.4
0.109928481,2423.923008,72.45
0.109546122,2415.491992,72.5
0.1081474,2384.650172,72.55
0.108304748,2388.119685,72.6
0.108954618,2402.449325,72.65
0.108756625,2398.083579,72.7
0.108831667,2399.738246,72.75
0.10916487,2407.085381,72.8
0.109096868,2405.585939,72.85
0.107515675,2370.720643,72.9
0.105207078,2319.816063,72.95
0.102790991,2266.541354,73
0.100029904,2205.659385,73.05
0.097110038,2141.276331,73.1
0.092022957,2029.106194,73.15
0.083267043,1836.038305,73.2
0.07343084,1619.150026,73.25
0.06718717,1481.477106,73.3
0.065409093,1442.270496,73.35
0.063130528,1392.028142,73.4
0.061586843,1357.989898,73.45
0.060002905,1323.064052,73.5
0.059383233,1309.400281,73.55
0.059669354,1315.709261,73.6
0.059853491,1319.769467,73.65
0.0600913,1325.013165,73.7
0.060139772,1326.081964,73.75
0.05982209,1319.077092,73.8
0.059278929,1307.100377,73.85
0.058519735,1290.360158,73.9
0.057512738,1268.155879,73.95
0.056226188,1239.787435,74
0.054974595,1212.189826,74.05
0.053625844,1182.449864,74.1
0.052456488,1156.665559,74.15
0.051578593,1137.307976,74.2
0.051061996,1125.91702,74.25
0.05030477,1109.220186,74.3
0.049164178,1084.070121,74.35
0.047888367,1055.938495,74.4
0.046394819,1023.005767,74.45
0.044617766,983.821731,74.5
0.042584826,938.9954122,74.55
0.040390917,890.6197218,74.6
0.038456973,847.9762599,74.65
0.037272801,821.8652587,74.7
0.03699865,815.8202351,74.75
0.036813358,811.7345344,74.8
0.036910232,813.8706158,74.85
0.037204765,820.3650616,74.9
0.037756479,832.5303597,74.95
0.038561121,850.2727158,75
0.039292657,866.403084,75.05
0.039995438,881.8994028,75.1
0.040695017,897.3251204,75.15
0.041184946,908.12805,75.2
0.04166716,918.7608712,75.25
0.042453766,936.1055313,75.3
0.043598406,961.3448499,75.35
0.045104561,994.5555617,75.4
0.046437665,1023.950512,75.45
0.047682055,1051.389308,75.5
0.049002084,1080.495941,75.55
0.05039861,1111.289342,75.6
0.051762732,1141.368232,75.65
0.052663413,1161.228259,75.7
0.052913576,1166.744357,75.75
0.053371735,1176.846754,75.8
0.053682956,1183.709169,75.85
0.053929524,1189.146014,75.9
0.054201736,1195.148282,75.95
0.054562919,1203.112374,76
0.05504607,1213.765846,76.05
0.055776917,1229.881013,76.1
0.056511548,1246.079625,76.15
0.057738007,1273.123062,76.2
0.059393943,1309.636449,76.25
0.060991033,1344.852268,76.3
0.062004798,1367.205803,76.35
0.062440575,1376.814682,76.4
0.063766266,1406.046176,76.45
0.065747895,1449.741088,76.5
0.06783881,1495.845768,76.55
0.070536312,1555.325675,76.6
0.073735569,1625.869291,76.65
0.075409979,1662.790046,76.7
0.076387571,1684.345944,76.75
0.076814091,1693.750717,76.8
0.077024968,1698.400546,76.85
0.07732428,1705.00037,76.9
0.077634351,1711.837434,76.95
0.078002173,1719.947925,77
0.077941355,1718.606885,77.05
0.077735706,1714.07232,77.1
0.077521828,1709.356299,77.15
0.076906413,1695.786398,77.2
0.075861199,1672.739441,77.25
0.074599002,1644.90799,77.3
0.073464058,1619.882486,77.35
0.072722189,1603.524256,77.4
0.071231166,1570.64722,77.45
0.068961749,1520.606561,77.5
0.066523729,1466.848228,77.55
0.063411658,1398.227065,77.6
0.059737234,1317.206006,77.65
0.05734638,1264.487683,77.7
0.05575649,1229.430596,77.75
0.0544431,1200.470359,77.8
0.053360397,1176.596746,77.85
0.052324608,1153.757603,77.9
0.051030857,1125.230386,77.95
0.049558834,1092.77228,78
0.048461436,1068.574658,78.05
0.047594262,1049.453484,78.1
0.046933367,1034.880734,78.15
0.046831765,1032.640423,78.2
0.046981478,1035.941591,78.25
0.047385459,1044.849375,78.3
0.04757017,1048.922253,78.35
0.047188801,1040.513064,78.4
0.048651571,1072.767133,78.45
0.051446034,1134.385052,78.5
0.056118736,1237.418131,78.55
0.063232376,1394.27388,78.6
0.070148221,1546.76828,78.65
0.074785727,1649.025274,78.7
0.078849868,1738.639592,78.75
0.084189254,1856.373048,78.8
0.088997002,1962.383898,78.85
0.09208398,2030.451758,78.9
0.092897265,2048.384697,78.95
0.093978418,2072.224118,79
0.094980074,2094.31064,79.05
0.095712274,2110.455651,79.1
0.096064927,2118.231631,79.15
0.096014109,2117.111097,79.2
0.095649949,2109.081372,79.25
0.095164603,2098.379491,79.3
0.094991189,2094.555712,79.35
0.095334065,2102.116126,79.4
0.093952635,2071.65561,79.45
0.091429383,2016.017897,79.5
0.087003792,1918.433618,79.55
0.080166444,1767.670088,79.6
0.073690038,1624.865327,79.65
0.069634091,1535.431716,79.7
0.066023042,1455.80807,79.75
0.061270729,1351.019566,79.8
0.057020525,1257.302567,79.85
0.054569512,1203.257737,79.9
0.05427985,1196.870703,79.95
0.053758508,1185.375095,80
0.053221842,1173.541606,80.05
0.05262373,1160.353255,80.1
0.052164312,1150.22307,80.15
0.051342329,1132.098344,80.2
0.050537095,1114.342935,80.25
0.049767353,1097.370144,80.3
0.048898418,1078.210119,80.35
0.047932265,1056.906439,80.4
0.047091648,1038.370832,80.45
0.046294692,1020.797965,80.5
0.045582172,1005.086888,80.55
0.045050689,993.3676909,80.6
0.044413724,979.3226173,80.65
0.043947647,969.0456122,80.7
0.043756706,964.8353741,80.75
0.043790246,965.5749208,80.8
0.044365886,978.2677874,80.85
0.04512541,995.0152931,80.9
0.047181034,1040.341801,80.95
0.049329172,1087.708237,81
0.052035795,1147.38928,81.05
0.056237837,1240.044308,81.1
0.060605484,1336.350921,81.15
0.065058028,1434.529513,81.2
0.069571646,1534.054786,81.25
0.074369949,1639.857367,81.3
0.080477219,1774.522678,81.35
0.084643387,1866.38669,81.4
0.088057081,1941.658644,81.45
0.091919559,2026.826266,81.5
0.095790389,2112.178075,81.55
0.099735922,2199.17709,81.6
0.101839717,2245.565762,81.65
0.107135019,2362.327176,81.7
0.109641146,2417.587272,81.75
0.113805425,2509.409612,81.8
0.117018805,2580.264659,81.85
0.120454945,2656.031528,81.9
0.123877083,2731.489678,81.95
0.126057846,2779.575498,82
0.127554022,2812.566187,82.05
0.129521564,2855.95048,82.1
0.129890155,2864.077918,82.15
0.129738261,2860.728646,82.2
0.130993074,2888.397275,82.25
0.130896042,2886.257728,82.3
0.127911441,2820.447283,82.35
0.127097317,2802.495842,82.4
0.126567122,2790.805045,82.45
0.125922433,2776.589648,82.5
0.126308868,2785.110548,82.55
0.126575086,2790.980649,82.6
0.127340494,2807.857895,82.65
0.126559865,2790.645019,82.7
0.126957892,2799.421521,82.75
0.124530068,2745.887997,82.8
0.12259777,2703.280835,82.85
0.119787239,2641.308618,82.9
0.116435148,2567.395007,82.95
0.114237677,2518.940784,83
0.112529152,2481.267791,83.05
0.108112914,2383.889747,83.1
0.104996091,2315.163811,83.15
0.103450134,2281.075444,83.2
0.101232099,2232.167772,83.25
0.099172001,2186.742633,83.3
0.100174002,2208.836751,83.35
0.101784218,2244.342007,83.4
0.103363772,2279.171173,83.45
0.104021164,2293.666655,83.5
0.10644361,2347.081594,83.55
0.106627654,2351.139766,83.6
0.109062884,2404.836581,83.65
0.108644498,2395.61117,83.7
0.107459185,2369.475038,83.75
0.107692311,2374.615447,83.8
0.109578153,2416.198278,83.85
0.111808313,2465.373295,83.9
0.113620425,2505.330376,83.95
0.115128426,2538.581782,84
0.116167953,2561.503361,84.05
0.117101563,2582.089473,84.1
0.118778905,2619.074851,84.15
0.119097021,2626.089304,84.2
0.120929024,2666.484984,84.25
0.123032185,2712.85967,84.3
0.121593068,2681.127143,84.35
0.120169304,2649.733149,84.4
0.117844765,2598.477064,84.45
0.118959421,2623.055222,84.5
0.115343482,2543.323787,84.55
0.115150807,2539.075294,84.6
0.112558382,2481.912325,84.65
0.111375828,2455.83701,84.7
0.113430617,2501.145111,84.75
0.115529015,2547.414772,84.8
0.11458476,2526.593954,84.85
0.114709814,2529.351388,84.9
0.114184796,2517.77475,84.95
0.113782087,2508.895027,85
0.113461419,2501.824289,85.05
0.114222959,2518.61625,85.1
0.114276724,2519.801764,85.15
0.114716998,2529.509795,85.2
0.112785214,2486.913958,85.25
0.111602827,2460.842324,85.3
0.112705274,2485.151298,85.35
0.113380404,2500.037915,85.4
0.11424301,2519.058379,85.45
0.112597613,2482.777375,85.5
0.112202236,2474.059308,85.55
0.110243273,2430.86417,85.6
0.109923211,2423.806811,85.65
0.108670504,2396.18462,85.7
0.107488563,2370.122819,85.75
0.10585415,2334.084012,85.8
0.106051606,2338.437915,85.85
0.10533111,2322.550967,85.9
0.106341869,2344.838203,85.95
0.106357908,2345.191878,86
0.106858637,2356.232955,86.05
0.106379974,2345.678424,86.1
0.10539492,2323.95799,86.15
0.104996385,2315.17028,86.2
0.105206963,2319.813541,86.25
0.10499963,2315.241835,86.3
0.104615199,2306.765145,86.35
0.104373796,2301.442206,86.4
0.105950738,2336.213782,86.45
0.105771921,2332.270867,86.5
0.107592982,2372.425249,86.55
0.108652126,2395.779367,86.6
0.109525144,2415.029423,86.65
0.111148691,2450.828628,86.7
0.111663058,2462.170424,86.75
0.111045778,2448.559394,86.8
0.110572468,2438.122913,86.85
0.109218372,2408.265092,86.9
0.105160573,2318.790639,86.95
0.101475296,2237.530268,87
0.097426833,2148.261659,87.05
0.094420922,2081.981322,87.1
0.091553469,2018.75399,87.15
0.088486672,1951.131116,87.2
0.085078345,1875.977502,87.25
0.082376852,1816.40958,87.3
0.081334275,1793.420763,87.35
0.078230429,1724.980953,87.4
0.074086479,1633.606854,87.45
0.071446058,1575.38559,87.5
0.067728616,1493.415977,87.55
0.06546938,1443.599823,87.6
0.06318513,1393.232123,87.65
0.060608353,1336.414183,87.7
0.057947721,1277.747242,87.75
0.056529957,1246.485548,87.8
0.054476539,1201.207692,87.85
0.053072136,1170.240594,87.9
0.05332764,1175.874454,87.95
0.054419126,1199.941738,88
